"keyName","value","prob","cont_prob"
"best select programs including",1,0.000186601977980967,0.25
"jefferson city two bills",1,0.000186601977980967,0.25
"triway titans express diamond",1,0.000186601977980967,0.25
"titans express diamond boys",1,0.000186601977980967,0.25
"hip hop rap plays",1,0.000186601977980967,0.25
"gives phoenix many superb",1,0.000186601977980967,0.25
"phoenix many superb moments",1,0.000186601977980967,0.25
"character's early suicide attempt",1,0.000186601977980967,0.25
"nice jewish girl introduced",1,0.000186601977980967,0.25
"conservative challenger norbert roettgen",1,0.000186601977980967,0.25
"challenger norbert roettgen merkel's",1,0.000186601977980967,0.25
"norbert roettgen merkel's federal",1,0.000186601977980967,0.25
"roettgen merkel's federal environment",1,0.000186601977980967,0.25
"merkel's federal environment minister",1,0.000186601977980967,0.25
"sometimes gaffe prone campaign",1,0.000186601977980967,0.25
"osaa power rankings now",1,0.000186601977980967,0.25
"power rankings now move",1,0.000186601977980967,0.25
"assignment given hbo's reputation",1,0.000186601977980967,0.25
"city seven years later",1,0.000186601977980967,0.25
"irrelevance entering spring training",1,0.000186601977980967,0.25
"loudspeaker now ordering remaining",1,0.000186601977980967,0.25
"now ordering remaining protesters",1,0.000186601977980967,0.25
"desperate housewives 15th overall",1,0.000186601977980967,0.25
"housewives 15th overall averaging",1,0.000186601977980967,0.25
"15th overall averaging million",1,0.000186601977980967,0.25
"overall averaging million viewers",1,0.000186601977980967,0.25
"last week north carolina",1,0.000186601977980967,0.25
"week north carolina became",1,0.000186601977980967,0.25
"building boom casino medical",1,0.000186601977980967,0.25
"boom casino medical mart",1,0.000186601977980967,0.25
"casino medical mart university",1,0.000186601977980967,0.25
"medical mart university circle",1,0.000186601977980967,0.25
"mart university circle flats",1,0.000186601977980967,0.25
"university circle flats east",1,0.000186601977980967,0.25
"circle flats east bank",1,0.000186601977980967,0.25
"charles bracelen flood successfully",1,0.000186601977980967,0.25
"bracelen flood successfully re",1,0.000186601977980967,0.25
"flood successfully re creates",1,0.000186601977980967,0.25
"durand's attorney brian toder",1,0.000186601977980967,0.25
"attorney brian toder said",1,0.000186601977980967,0.25
"student government officers made",1,0.000186601977980967,0.25
"government officers made notes",1,0.000186601977980967,0.25
"white house still refuses",1,0.000186601977980967,0.25
"internal solyndra related communications",1,0.000186601977980967,0.25
"solyndra related communications stearns",1,0.000186601977980967,0.25
"protect taxpayers every step",1,0.000186601977980967,0.25
"linear mixed model used",1,0.000186601977980967,0.25
"help relieve sore gums",1,0.000186601977980967,0.25
"teething process puppies go",1,0.000186601977980967,0.25
"franklin's state meet tally",1,0.000186601977980967,0.25
"state meet tally included",1,0.000186601977980967,0.25
"meet tally included another",1,0.000186601977980967,0.25
"tally included another individual",1,0.000186601977980967,0.25
"included another individual title",1,0.000186601977980967,0.25
"set last year franklin",1,0.000186601977980967,0.25
"last year franklin also",1,0.000186601977980967,0.25
"year franklin also set",1,0.000186601977980967,0.25
"freestyle relay friday franklin",1,0.000186601977980967,0.25
"relay friday franklin swam",1,0.000186601977980967,0.25
"third place relay team",1,0.000186601977980967,0.25
"place relay team saturday",1,0.000186601977980967,0.25
"regis jesuit's second place",1,0.000186601977980967,0.25
"jesuit's second place medley",1,0.000186601977980967,0.25
"second place medley relay",1,0.000186601977980967,0.25
"place medley relay team",1,0.000186601977980967,0.25
"eight game road trip",1,0.000186601977980967,0.25
"high school aged students",1,0.000186601977980967,0.25
"monday mornings anyone interested",1,0.000186601977980967,0.25
"sunrise blvd citrus heights",1,0.000186601977980967,0.25
"michael roscoe assistant dean",1,0.000186601977980967,0.25
"butler university's physician assistant",1,0.000186601977980967,0.25
"university's physician assistant program",1,0.000186601977980967,0.25
"indiana national guard today",1,0.000186601977980967,0.25
"national guard today received",1,0.000186601977980967,0.25
"catalyst scoring seven points",1,0.000186601977980967,0.25
"cutting costs slowing growth",1,0.000186601977980967,0.25
"tuesday night timeus seemed",1,0.000186601977980967,0.25
"night timeus seemed grateful",1,0.000186601977980967,0.25
"bill gives gay couples",1,0.000186601977980967,0.25
"gives gay couples many",1,0.000186601977980967,0.25
"watched ducks coach chip",1,0.000186601977980967,0.25
"ducks coach chip kelly",1,0.000186601977980967,0.25
"chip kelly woefully misplay",1,0.000186601977980967,0.25
"major u s cities",1,0.000186601977980967,0.25
"atlanta boston chicago dallas",1,0.000186601977980967,0.25
"boston chicago dallas fort",1,0.000186601977980967,0.25
"chicago dallas fort worth",1,0.000186601977980967,0.25
"fort worth denver orlando",1,0.000186601977980967,0.25
"worth denver orlando phoenix",1,0.000186601977980967,0.25
"denver orlando phoenix pittsburgh",1,0.000186601977980967,0.25
"orlando phoenix pittsburgh st",1,0.000186601977980967,0.25
"phoenix pittsburgh st louis",1,0.000186601977980967,0.25
"year old aspiring rapper",1,0.000186601977980967,0.25
"new jersey stabbing killed",1,0.000186601977980967,0.25
"suburban new york officers",1,0.000186601977980967,0.25
"new york officers closed",1,0.000186601977980967,0.25
"executive jim buss directly",1,0.000186601977980967,0.25
"father owner jerry buss",1,0.000186601977980967,0.25
"lincoln center festival last",1,0.000186601977980967,0.25
"center festival last night",1,0.000186601977980967,0.25
"legendary 17th century sword",1,0.000186601977980967,0.25
"17th century sword fight",1,0.000186601977980967,0.25
"marin county juvenile hall",1,0.000186601977980967,0.25
"dean deluca mcgonigle's market",1,0.000186601977980967,0.25
"deluca mcgonigle's market bichelmeyer",1,0.000186601977980967,0.25
"mcgonigle's market bichelmeyer meats",1,0.000186601977980967,0.25
"prices starting around per",1,0.000186601977980967,0.25
"starting around per quart",1,0.000186601977980967,0.25
"around per quart see",1,0.000186601977980967,0.25
"per quart see www",1,0.000186601977980967,0.25
"quart see www greatgranspicklecompany",1,0.000186601977980967,0.25
"see www greatgranspicklecompany com",1,0.000186601977980967,0.25
"rogers park audit identified",1,0.000186601977980967,0.25
"park audit identified gang",1,0.000186601977980967,0.25
"audit identified gang factions",1,0.000186601977980967,0.25
"district roussell said several",1,0.000186601977980967,0.25
"roussell said several retaliatory",1,0.000186601977980967,0.25
"said several retaliatory shootings",1,0.000186601977980967,0.25
"cops caught suspected gunmen",1,0.000186601977980967,0.25
"state recently paid million",1,0.000186601977980967,0.25
"property records state industrial",1,0.000186601977980967,0.25
"work extra hard full",1,0.000186601977980967,0.25
"extra hard full disclosure",1,0.000186601977980967,0.25
"hip eight months ago",1,0.000186601977980967,0.25
"eight months ago tripping",1,0.000186601977980967,0.25
"oscar de la renta",1,0.000186601977980967,0.25
"de la renta gown",1,0.000186601977980967,0.25
"house will consider thursday",1,0.000186601977980967,0.25
"healthy three offensive linemen",1,0.000186601977980967,0.25
"get first downs let",1,0.000186601977980967,0.25
"first downs let alone",1,0.000186601977980967,0.25
"downs let alone touchdowns",1,0.000186601977980967,0.25
"recessionary lows private fast",1,0.000186601977980967,0.25
"lows private fast food",1,0.000186601977980967,0.25
"financial analysis firm sageworks",1,0.000186601977980967,0.25
"analysis firm sageworks inc",1,0.000186601977980967,0.25
"newly drawn districts will",1,0.000186601977980967,0.25
"drawn districts will stand",1,0.000186601977980967,0.25
"another disney property minimum",1,0.000186601977980967,0.25
"disney property minimum number",1,0.000186601977980967,0.25
"points per night ranges",1,0.000186601977980967,0.25
"six disney's vero beach",1,0.000186601977980967,0.25
"disney's vero beach resort",1,0.000186601977980967,0.25
"disney's beach club villas",1,0.000186601977980967,0.25
"disney's wilderness lodge reservations",1,0.000186601977980967,0.25
"wilderness lodge reservations allowed",1,0.000186601977980967,0.25
"lodge reservations allowed seven",1,0.000186601977980967,0.25
"reservations allowed seven months",1,0.000186601977980967,0.25
"patsy ramsey's recent death",1,0.000186601977980967,0.25
"øelsewhere third place lazio",1,0.000186601977980967,0.25
"third place lazio allowed",1,0.000186601977980967,0.25
"directly contacted news group",1,0.000186601977980967,0.25
"contacted news group newspapers",1,0.000186601977980967,0.25
"news group newspapers news",1,0.000186601977980967,0.25
"group newspapers news corp",1,0.000186601977980967,0.25
"newspapers news corp s",1,0.000186601977980967,0.25
"news corp s u",1,0.000186601977980967,0.25
"corp s u k",1,0.000186601977980967,0.25
"s u k tabloid",1,0.000186601977980967,0.25
"u k tabloid newspaper",1,0.000186601977980967,0.25
"k tabloid newspaper unit",1,0.000186601977980967,0.25
"civil phone hacking cases",1,0.000186601977980967,0.25
"special internal group known",1,0.000186601977980967,0.25
"assistant men's basketball coach",1,0.000186601977980967,0.25
"hugs clyde robinson one",1,0.000186601977980967,0.25
"two detailed madoff family",1,0.000186601977980967,0.25
"detailed madoff family tell",1,0.000186601977980967,0.25
"madoff family tell alls",1,0.000186601977980967,0.25
"beverly hills star taylor",1,0.000186601977980967,0.25
"hills star taylor armstrong",1,0.000186601977980967,0.25
"mass market big box",1,0.000186601977980967,0.25
"post office desapio real",1,0.000186601977980967,0.25
"office desapio real estate",1,0.000186601977980967,0.25
"desapio real estate development",1,0.000186601977980967,0.25
"flemington post office building",1,0.000186601977980967,0.25
"u s postal service",1,0.000186601977980967,0.25
"s postal service owner",1,0.000186601977980967,0.25
"postal service owner martin",1,0.000186601977980967,0.25
"service owner martin desapio",1,0.000186601977980967,0.25
"tenant renting square feet",1,0.000186601977980967,0.25
"darien bryant went around",1,0.000186601977980967,0.25
"slight snow essentially paralyzed",1,0.000186601977980967,0.25
"snow essentially paralyzed traffic",1,0.000186601977980967,0.25
"lake meanwhile ohio groups",1,0.000186601977980967,0.25
"detroit's sewage treatment system",1,0.000186601977980967,0.25
"rice krispie treat laced",1,0.000186601977980967,0.25
"many standards said delauro",1,0.000186601977980967,0.25
"marcum allowed three runs",1,0.000186601977980967,0.25
"national public radio's morning",1,0.000186601977980967,0.25
"public radio's morning edition",1,0.000186601977980967,0.25
"character every day just",1,0.000186601977980967,0.25
"society offers damn little",1,0.000186601977980967,0.25
"pretty depressed state said",1,0.000186601977980967,0.25
"depressed state said dale",1,0.000186601977980967,0.25
"state said dale hemmila",1,0.000186601977980967,0.25
"manages two iron ore",1,0.000186601977980967,0.25
"two iron ore mines",1,0.000186601977980967,0.25
"scottsdale high school said",1,0.000186601977980967,0.25
"high school said scottsdale",1,0.000186601977980967,0.25
"de facto laws will",1,0.000186601977980967,0.25
"perhaps solitary swing vote",1,0.000186601977980967,0.25
"rapaport said purcell told",1,0.000186601977980967,0.25
"company spokesman said tuesday",1,0.000186601977980967,0.25
"companion senate bill remains",1,0.000186601977980967,0.25
"senate bill remains undecided",1,0.000186601977980967,0.25
"company will begin using",1,0.000186601977980967,0.25
"march rate calculated using",1,0.000186601977980967,0.25
"easter seals oregon's rogue",1,0.000186601977980967,0.25
"seals oregon's rogue valley",1,0.000186601977980967,0.25
"oregon's rogue valley program",1,0.000186601977980967,0.25
"rogue valley program also",1,0.000186601977980967,0.25
"popular saturday r r",1,0.000186601977980967,0.25
"saturday r r program",1,0.000186601977980967,0.25
"heaven vince gill amy",1,0.000186601977980967,0.25
"vince gill amy grant",1,0.000186601977980967,0.25
"gill amy grant will",1,0.000186601977980967,0.25
"amy grant will owsley",1,0.000186601977980967,0.25
"grant will owsley dillon",1,0.000186601977980967,0.25
"will owsley dillon o'brian",1,0.000186601977980967,0.25
"owsley dillon o'brian songwriters",1,0.000186601977980967,0.25
"dillon o'brian songwriters vince",1,0.000186601977980967,0.25
"o'brian songwriters vince gill",1,0.000186601977980967,0.25
"make t shirts emblazoned",1,0.000186601977980967,0.25
"say cancer stinks molly",1,0.000186601977980967,0.25
"cancer stinks molly eichel",1,0.000186601977980967,0.25
